ID,SST_Median,SST_Skewness,SST_Kurtosis,SST_sd,SST_bimodality,SSTRateofRise,cumDHW
305,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,34.84783646
306,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,29.84360147
307,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,31.10402763
308,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,31.7964276
309,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,27.4254127
310,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,27.75951842
311,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,29.40864265
312,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,29.81427597
313,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,30.79492812
314,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,27.4254127
315,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,27.75951842
316,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,27.951321
317,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,28.46409988
318,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,29.40864265
319,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,29.81427597
320,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,30.79492812
321,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,26.87520186
322,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,27.97091595
323,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,29.23468687
324,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,26.32694282
325,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,26.32694282
326,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,27.11049142
327,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,25.4745879
328,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,26.31923489
329,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,26.52864855
330,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,32.14971795
331,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,24.62600818
332,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,25.45870912
333,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,31.76532041
334,27.54244941,-0.014014642,-0.979766202,1.199617564,0.495005768,0.015047187,32.15025876
335,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.94002811
336,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.94002811
337,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,26.44701525
338,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,26.62963536
339,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,26.79775642
340,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,26.82313528
341,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,26.82313528
342,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.94002811
343,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.94002811
344,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.9281258
345,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.91622371
346,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.93652638
347,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,26.09970553
348,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,26.09970553
349,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,28.12929933
350,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.32592268
351,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.69327326
352,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.69879195
353,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.91209643
354,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,26.12559601
355,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,26.99021725
356,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.36698504
357,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.86357029
358,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,26.43947733
359,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,24.73691516
360,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.27557547
361,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.69783934
362,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,24.91237977
363,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,24.73691516
364,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,27.7717698
365,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,28.66170357
366,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,24.91192604
367,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,24.72413792
368,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,27.69500029
369,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,30.15248229
370,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,24.92244123
371,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,27.47565494
372,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.91431748
373,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.85487793
374,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.54184279
375,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.69888372
376,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.31981904
377,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.84593573
378,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.3320621
379,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.34127147
380,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,21.10307247
381,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,19.79124122
382,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.31504983
383,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.31746348
384,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.31987688
385,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,22.51011219
386,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,20.8775032
387,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,19.26968072
388,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,27.81507331
389,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.14655801
390,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,22.15596819
391,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,22.15596819
392,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,20.3672316
393,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,26.80478448
394,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,27.48300464
395,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.32864102
396,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.16831728
397,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.15093781
398,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,28.29074566
399,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,22.15596819
400,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,19.4685499
401,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,27.80576857
402,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.13756537
403,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.5021991
404,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.15531761
405,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,28.2817219
406,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,27.69835344
407,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.32077947
408,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.32077947
409,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,18.1224649
410,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,27.80576857
411,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.13756537
412,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.15531761
413,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,28.2817219
414,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,27.69835344
415,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.32077947
416,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,25.32077947
417,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,18.1224649
418,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,27.80887768
419,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,28.62842397
420,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.51256946
421,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.52978691
422,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,24.93897537
423,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,23.17471971
424,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,20.1413487
425,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,18.37555878
426,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,20.1413487
427,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,18.43095777
428,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,30.15309377
429,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,19.46308783
430,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,29.96488598
431,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,19.21623256
432,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,19.21623256
433,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,30.43193196
434,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,30.83677059
435,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,18.88364991
436,27.54012538,-0.0281576,-1.007530456,1.214899082,0.502197101,0.014066141,18.88364991
437,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,26.39910371
438,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,26.23173402
439,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,13.52704393
440,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,13.52704393
441,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,27.02735022
442,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,27.19574203
443,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,14.85568949
444,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,13.56565304
445,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,27.85847484
446,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,27.87353604
447,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.03151182
448,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.0476143
449,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.0476143
450,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,20.96488867
451,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,20.96488867
452,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,18.6323225
453,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,16.9049115
454,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,15.67160386
455,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,27.68702356
456,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,27.85847484
457,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,27.87353604
458,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.03956306
459,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.0476143
460,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.0476143
461,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,23.44217389
462,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,20.96488867
463,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,20.96488867
464,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,18.6323225
465,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,16.9049115
466,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.4031657
467,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.42135026
468,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.42587066
469,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.43039106
470,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.40869314
471,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.38699522
472,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,23.44217389
473,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,21.86481644
474,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,20.94471841
475,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,18.63258954
476,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,16.92172606
477,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.62365184
478,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.79748443
479,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.97890755
480,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.98619948
481,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.97979285
482,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.97338621
483,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.6353942
484,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.44082818
485,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.44082818
486,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,27.86211639
487,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,25.28446697
488,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,23.44217389
489,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,22.24562512
490,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,20.92454815
491,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,18.63285658
492,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,16.93854076
493,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.62365184
494,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,29.04914776
495,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,29.10325485
496,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,29.08730812
497,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,29.05794229
498,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,29.02857646
499,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,28.43171874
500,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,27.69055378
501,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,26.24138454
502,27.51494779,-0.009364251,-1.019304055,1.197758956,0.504824088,0.01444945,24.95532751
