ID,SST_Median,SST_Skewness,SST_Kurtosis,SST_sd,SST_bimodality,SSTRateofRise,cumDHW
11063,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,177.8815291
11064,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,177.4758069
11065,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,160.5317658
11066,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,158.413774
11067,29.00057146,0.469014502,-0.007559189,1.039078605,0.407681915,0.032401997,152.3579934
11068,29.00057146,0.469014502,-0.007559189,1.039078605,0.407681915,0.032401997,152.3579934
11069,29.00057146,0.469014502,-0.007559189,1.039078605,0.407681915,0.032401997,154.8217673
11070,29.00057146,0.469014502,-0.007559189,1.039078605,0.407681915,0.032401997,173.2245007
11071,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,178.2090582
11072,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,176.8705181
11073,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,175.923637
11074,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,163.3781151
11075,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,161.2694582
11076,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,158.8834723
11077,29.00057146,0.469014502,-0.007559189,1.039078605,0.407681915,0.032401997,152.5869671
11078,29.00057146,0.469014502,-0.007559189,1.039078605,0.407681915,0.032401997,152.5869671
11079,29.00057146,0.469014502,-0.007559189,1.039078605,0.407681915,0.032401997,155.0430613
11080,29.00057146,0.469014502,-0.007559189,1.039078605,0.407681915,0.032401997,173.3699324
11081,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,179.5431507
11082,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,178.193359
11083,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,177.5646106
11084,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,176.7940763
11085,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,164.1610539
11086,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,162.1964725
11087,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,160.097683
11088,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,157.9035347
11089,29.00057146,0.469014502,-0.007559189,1.039078605,0.407681915,0.032401997,173.944261
11090,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,180.3073011
11091,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,172.294553
11092,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,165.8043548
11093,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,162.9822202
11094,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,161.1714818
11095,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,158.5760691
11096,29.00057146,0.469014502,-0.007559189,1.039078605,0.407681915,0.032401997,174.621961
11097,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,180.579401
11098,28.99208191,0.471356355,-0.028545708,1.050771358,0.411300503,0.031906985,180.4258109
11099,28.98824221,0.440894866,-0.025588312,1.028500571,0.401553416,0.031520005,162.7050948
11100,28.98824221,0.440894866,-0.025588312,1.028500571,0.401553416,0.031520005,162.1508422
11101,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,147.3368589
11102,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,145.3323721
11103,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,144.190096
11104,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,142.1396776
11105,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,139.5250029
11106,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,139.5250029
11107,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,136.7914142
11108,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,147.3368589
11109,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,145.3323721
11110,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,144.190096
11111,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,142.1396776
11112,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,139.5250029
11113,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,139.5250029
11114,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,136.7914142
11115,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,134.3618214
11116,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,128.2316839
11117,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,126.0096883
11118,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,125.377283
11119,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,123.4005037
11120,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,145.3630251
11121,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,144.387092
11122,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,142.2077204
11123,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,140.0348807
11124,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,140.0348807
11125,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,137.044011
11126,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,134.7841307
11127,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,127.2259312
11128,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,124.4073481
11129,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,121.2909508
11130,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,145.3936771
11131,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,144.5841732
11132,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,142.2757622
11133,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,140.6879499
11134,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,140.6879499
11135,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,137.1537859
11136,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,135.2066084
11137,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,133.4337404
11138,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,131.9528535
11139,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,128.2622588
11140,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,126.2791126
11141,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,125.5908863
11142,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,124.8437642
11143,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,124.3831524
11144,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,123.0568561
11145,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,122.339394
11146,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,121.9466166
11147,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,145.3447153
11148,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,144.5746327
11149,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,140.8988554
11150,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,140.8988554
11151,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,137.3759917
11152,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,135.868608
11153,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,134.2568755
11154,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,132.222106
11155,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,128.5273051
11156,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,127.3795564
11157,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,125.9922414
11158,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,125.3633523
11159,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,122.5239944
11160,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,122.4281191
11161,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,122.3322429
11162,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,145.2957536
11163,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,144.5650922
11164,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,142.477923
11165,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,141.1098753
11166,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,141.1098753
11167,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,137.4553833
11168,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,136.2453377
11169,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,134.3660653
11170,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,132.7774177
11171,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,131.0688884
11172,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,129.6518811
11173,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,128.7924587
11174,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,128.0773887
11175,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,126.9489462
11176,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,126.2509001
11177,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,125.59741
11178,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,124.0581956
11179,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,122.8871571
11180,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,122.5168433
11181,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,144.2103537
11182,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,142.4528021
11183,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,141.270492
11184,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,137.4977883
11185,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,136.4551731
11186,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,134.7295753
11187,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,133.1515378
11188,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,131.8797457
11189,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,130.0415524
11190,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,129.0179466
11191,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,128.2820263
11192,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,126.2660074
11193,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,125.6066506
11194,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,124.8057614
11195,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,124.0652668
11196,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,122.8977837
11197,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,144.1413937
11198,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,142.2848479
11199,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,141.2882643
11200,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,141.2882643
11201,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,136.8080147
11202,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,133.3829798
11203,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,131.9764648
11204,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,130.2885772
11205,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,129.5293396
11206,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,128.4867407
11207,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,127.0252791
11208,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,126.2811147
11209,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,126.2811147
11210,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,125.6158922
11211,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,124.8091835
11212,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,143.138498
11213,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,142.1624421
11214,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,140.9028611
11215,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,140.9028611
11216,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,137.4708978
11217,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,136.62459
11218,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,134.7838893
11219,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,133.3758915
11220,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,131.9664136
11221,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,130.2756606
11222,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,129.5107025
11223,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,128.4625042
11224,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,126.9902663
11225,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,126.235247
11226,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,126.235247
11227,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,142.56486
11228,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,141.7544835
11229,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,140.3748524
11230,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,140.3748524
11231,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,134.7603355
11232,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,133.3688043
11233,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,128.2954197
11234,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,126.9552545
11235,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,126.0465819
11236,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,141.2798298
11237,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,139.5119283
11238,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,139.5119283
11239,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,137.1412932
11240,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,136.0684782
11241,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,134.5388458
11242,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,133.1555553
11243,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,131.8836334
11244,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,130.0452902
11245,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,128.8412817
11246,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,128.068165
11247,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,140.3774447
11248,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,138.6500222
11249,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,138.6500222
11250,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,137.0239445
11251,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,135.5530852
11252,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,134.3175471
11253,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,132.7995427
11254,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,131.5252291
11255,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,129.8279361
11256,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,128.7619791
11257,29.50398068,-0.280603784,-0.21885149,0.822356499,0.387878215,0.030605525,138.6500222
11258,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,137.0239445
11259,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,135.5530852
11260,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,134.3175471
11261,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,132.7995427
11262,29.48342552,-0.273923781,-0.201212625,0.821596544,0.384112188,0.030851914,131.5252291
11263,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,130.3833847
11264,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,131.8710365
11265,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,129.1455259
11266,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,129.8402938
11267,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,131.3941309
11268,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,132.6042043
11269,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,127.7226549
11270,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,127.8739999
11271,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,128.841854
11272,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,129.2396026
11273,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,130.0790932
11274,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,131.9216579
11275,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,127.6416734
11276,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,127.6416734
11277,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,127.7926084
11278,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,128.0864745
11279,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,129.7624265
11280,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,130.7469011
11281,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,127.6755793
11282,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,127.7593409
11283,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,127.7593409
11284,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,129.8745638
11285,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,131.8601789
11286,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,127.6397601
11287,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,127.7155004
11288,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,127.7962545
11289,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,130.4154861
11290,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,132.1169943
11291,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,127.7218349
11292,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,127.6958137
11293,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,127.7815345
11294,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,127.8672554
11295,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,129.2357396
11296,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,129.8837081
11297,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,131.3902935
11298,29.48806894,-0.330568341,-0.12236288,0.831576033,0.385486538,0.030416467,132.9347273
11299,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,132.3032782
11300,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,132.2984708
11301,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,132.2936624
11302,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,133.4882478
11303,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,134.3421403
11304,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,134.3421403
11305,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,135.3375895
11306,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,135.7623024
11307,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,136.9635612
11308,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,138.1665786
11309,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,139.1688359
11310,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,132.8685872
11311,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,132.3032782
11312,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,132.2984708
11313,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,133.206486
11314,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,133.4882478
11315,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,135.3375895
11316,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,135.7623024
11317,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,138.1665786
11318,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,139.1688359
11319,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,133.6774248
11320,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,133.4674693
11321,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,133.5002295
11322,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,134.3049788
11323,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,136.0764606
11324,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,137.8362212
11325,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,138.4579874
11326,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,139.4318945
11327,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,134.3494194
11328,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,134.3529635
11329,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,134.8144168
11330,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,135.1816104
11331,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,135.4061711
11332,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,135.6132505
11333,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,136.3920232
11334,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,136.3920232
11335,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,136.9594522
11336,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,139.1785824
11337,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,139.6951219
11338,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,135.1778489
11339,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,135.3494227
11340,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,135.5947753
11341,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,136.3896371
11342,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,136.6133945
11343,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,136.9442901
11344,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,137.1324438
11345,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,137.1324438
11346,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,138.2147797
11347,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,138.9375361
11348,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,139.3753767
11349,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,139.7375057
11350,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,135.5782344
11351,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,136.0608214
11352,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,136.9483017
11353,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,137.3137992
11354,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,137.82248
11355,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,137.848288
11356,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,138.159862
11357,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,138.159862
11358,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,138.2452018
11359,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,139.165554
11360,29.53491234,-0.366992804,-0.063843176,0.814820187,0.386457342,0.030933154,139.4293548
